local_bsz,step_time,sync_time,placement
4,0.29331253468990326,0.07304499125480653,3
6,0.3470773845911026,0.037357056379318236,3
8,0.3104346990585327,0.0712198405265808,3
11,0.4002818763256073,0.029567935705184935,3
16,0.4377841502428055,0.04262995201349259,3
23,0.6839875280857086,0.007379584193229674,3
24,0.5345056056976318,0.06178271955251694,3
4,0.3374856859445572,0.12362815904617311,33
6,0.38247692584991455,0.0710113923549652,33
8,0.3434491753578186,0.10660979175567628,33
11,0.4321923106908798,0.08178176045417786,33
16,0.44874095916748047,0.07812499237060548,33
23,0.6831017136573792,0.031863296367228025,33
24,0.5701083391904831,0.13098713493347167,33
4,0.38836370408535004,0.17538207817077636,34
6,0.43857499957084656,0.14916447925567627,34
8,0.39418718218803406,0.16735731315612792,34
11,0.4966241717338562,0.1573667845726013,34
16,0.57105353474617,0.23848780536651612,34
23,0.8039076179265976,0.1894354591369629,34
24,0.710011750459671,0.3598601589202881,34
4,0.45465628802776337,0.24253158378601075,35
6,0.5148917585611343,0.2324903049468994,35
8,0.4577506482601166,0.23729952049255373,35
11,0.5807659476995468,0.25485997009277345,35
16,0.7021050453186035,0.3796680946350097,35
23,1.0287513136863708,0.427683780670166,35
24,0.8959063440561295,0.5536937561035157,35
4,0.513523668050766,0.30496032047271726,36
6,0.5789381861686707,0.30135686492919916,36
8,0.5199395418167114,0.2980867824554443,36
11,0.6805435568094254,0.35777452659606934,36
16,0.8726714551448822,0.5594149723052978,36
23,1.2200369089841843,0.6420867843627931,36
24,1.182940125465393,0.8548053054809569,36
4,0.5741254091262817,0.3687268505096435,37
6,0.6481631994247437,0.3698282260894776,37
8,0.607099711894989,0.38158399963378903,37
11,0.7851382046937943,0.457616828918457,37
16,0.982399508357048,0.662968704223633,37
23,1.3751205652952194,0.7828417968750001,37
24,1.3531404286623,1.0091875152587892,37
4,0.6945550292730331,0.48518041419982905,38
6,0.7801518738269806,0.5021018886566162,38
8,0.7224556058645248,0.5002228527069092,38
11,0.9107679724693298,0.5869258232116699,38
16,1.2621584832668304,0.9425967407226562,38
23,1.7912632077932358,1.1965389442443848,38
24,1.6582745611667633,1.3151085548400878,38
4,0.4084041565656662,0.18812083053588868,4
6,0.4615466296672821,0.14981337356567384,4
8,0.40910862386226654,0.17414271926879882,4
11,0.5157300531864166,0.14562131261825562,4
16,0.5719635635614395,0.15981459188461306,4
23,0.8358322829008102,0.0445569277703762,4
24,0.7680919468402863,0.18339154958724974,4
4,0.4316078722476959,0.2181713285446167,44
6,0.4969353824853897,0.19022284698486325,44
8,0.44761186838150024,0.21138419151306148,44
11,0.5520389825105667,0.20104876708984373,44
