local_bsz,step_time,sync_time,placement
2051,0.009112104773521423,0.000579711999744177,22
2901,0.009045585989952087,0.0006154879964888096,22
4103,0.010636329650878906,0.0006599679961800575,22
5803,0.009964525699615479,0.0006613759994506836,22
8207,0.011152863502502441,0.0007525120042264461,22
11606,0.011192947626113892,0.0008180480040609837,22
16413,0.011463269591331482,0.0007125759944319724,22
23211,0.011489808559417725,0.0007024639993906021,22
32768,0.015526369214057922,0.0045659520290792,22
32,0.008656397461891174,0.0008194560073316096,23
45,0.008145973086357117,0.000738688003271818,23
64,0.008663192391395569,0.0009813120029866693,23
91,0.008663326501846313,0.0009308800101280213,23
129,0.009089216589927673,0.0010929280109703541,23
182,0.008241474628448486,0.000748479999601841,23
257,0.00838787853717804,0.0007163520008325576,23
363,0.008342117071151733,0.0008891520015895366,23
513,0.008891597390174866,0.0012488960064947602,23
725,0.0091523677110672,0.0009239679872989655,23
1025,0.009273961186408997,0.0006872959993779661,23
1450,0.008972927927970886,0.0009415040053427218,23
2051,0.00989215075969696,0.001307135980576277,23
2901,0.009492263197898865,0.001365184012800455,23
4103,0.010280057787895203,0.0015277439989149566,23
5803,0.011335745453834534,0.0013986560106277464,23
8207,0.012238994240760803,0.003006975967437029,23
11606,0.012459978461265564,0.003131583992391825,23
16413,0.012499287724494934,0.002773952040821314,23
23211,0.012451082468032837,0.0021480320356786252,23
32768,0.016438141465187073,0.006307519908994435,23
32,0.009201884269714355,0.0015237760059535505,24
45,0.009596750140190125,0.0017052159942686558,24
64,0.009970784187316895,0.0016495359987020494,24
91,0.009139090776443481,0.001552255980670452,24
129,0.009032532572746277,0.0013120639882981777,24
182,0.009254887700080872,0.0016270080022513865,24
257,0.009074226021766663,0.0013283839970827103,24
363,0.009420901536941528,0.001531327996402979,24
513,0.00914795696735382,0.0013523840196430685,24
725,0.008838921785354614,0.0010071680061519148,24
1025,0.009867757558822632,0.0019079040065407755,24
1450,0.00930236279964447,0.0014186239950358867,24
2051,0.010671824216842651,0.002873792007565498,24
2901,0.010030955076217651,0.002164160005748272,24
4103,0.01250167191028595,0.0038077439814805983,24
5803,0.012012273073196411,0.003264128006994724,24
8207,0.01132996380329132,0.0015930879935622216,24
11606,0.011916115880012512,0.0028853119984269134,24
16413,0.013115853071212769,0.003814848005771637,24
23211,0.013031765818595886,0.003227008018642664,24
32768,0.022358104586601257,0.013154240105301144,24
32,0.008860975503921509,0.0010322560034692289,25
45,0.00841379165649414,0.00097791999951005,25
64,0.00893305242061615,0.0009217280037701132,25
91,0.009814172983169556,0.0023456000052392476,25
129,0.008783549070358276,0.0008902400024235247,25
182,0.008819520473480225,0.0011192319951951503,25
257,0.00878855586051941,0.0008491520024836062,25
363,0.009038224816322327,0.001345087993890047,25
513,0.009072363376617432,0.0013576319962739945,25
725,0.009397238492965698,0.0013704319745302196,25
1025,0.00931549072265625,0.001307391993701458,25
1450,0.009437322616577148,0.0016850559823215006,25
2051,0.0094766765832901,0.001633408010005951,25
2901,0.00912831723690033,0.001583231993019581,25
4103,0.01109360158443451,0.0023979519903659817,25
