local_bsz,step_time,sync_time,placement
64,0.10539989173412323,0.038868927717208866,24
91,0.11114968359470367,0.040987583875656125,24
129,0.11978845298290253,0.04319507241249084,24
182,0.1188226193189621,0.040026816129684444,24
257,0.12382400035858154,0.03999257588386535,24
363,0.1295897513628006,0.03872288012504577,24
513,0.1345418393611908,0.03818048024177552,24
725,0.13372470438480377,0.04123705601692199,24
1025,0.1435568481683731,0.03967257618904113,24
1450,0.14744514226913452,0.038698304176330564,24
2051,0.15710242092609406,0.03993017578125001,24
2901,0.16056208312511444,0.03740281558036805,24
4103,0.15963679552078247,0.02333728003501892,24
5803,0.11776340007781982,0.0356843523979187,24
8207,0.10281217098236084,0.028149440169334412,24
11606,0.10687549412250519,0.02744211220741272,24
16413,0.10397829115390778,0.021936511993408205,24
23211,0.11478428542613983,0.028545856237411498,24
32768,0.11295594274997711,0.026731904029846192,24
32,0.12364208698272705,0.09389247941970824,25
45,0.12356702983379364,0.09502118396759032,25
64,0.12325841188430786,0.09328646373748781,25
91,0.12270568311214447,0.09277158355712893,25
