local_bsz,step_time,sync_time,placement
257,0.04795709252357483,0.0019241600036621095,33
363,0.05679628252983093,0.002424128003418446,33
513,0.07033345916054466,0.0015313454649665138,33
725,0.09335645039876302,0.002368170698483785,33
1025,0.11830329895019531,0.0031778133710225424,33
32,0.03159753978252411,0.0020260479971766477,34
45,0.03177180886268616,0.0025222399830818177,34
64,0.032646745443344116,0.003191935978829861,34
91,0.03639325499534607,0.005497280046343803,34
129,0.036425456404685974,0.0025329279974102966,34
182,0.03982517123222351,0.002444608017802238,34
257,0.04821179807186127,0.0022982400134205815,34
363,0.056717123304094584,0.0025540022935186114,34
513,0.07039734721183777,0.002049791991710663,34
725,0.08950167894363403,0.001523967981338501,34
1025,0.1175837516784668,0.0029071359634399415,34
32,0.03261826932430267,0.002434367969632149,35
45,0.03423941135406494,0.00260761596262455,35
64,0.032155320048332214,0.0016587520018219947,35
91,0.03558114171028137,0.0020085120126605033,35
129,0.035661786794662476,0.002072704017162323,35
182,0.040939927101135254,0.0028487039431929592,35
257,0.04829593002796173,0.0021655039712786673,35
363,0.05848614374796549,0.002866858661174774,35
513,0.0723200866154262,0.003141193151473999,35
725,0.08996669451395671,0.0015554560025533041,35
1025,0.11582636833190918,0.0012810239791870117,35
32,0.0326959490776062,0.004720128029584885,36
45,0.03226448595523834,0.002674559950828552,36
64,0.03224276006221771,0.002256447993218899,36
91,0.03481288254261017,0.004074880011379719,36
129,0.036388009786605835,0.0028665600121021272,36
182,0.04179733991622925,0.002998591996729374,36
257,0.0475941002368927,0.0026011519804596895,36
363,0.05741515159606934,0.002869862365722656,36
513,0.06953363418579102,0.0018735103607177735,36
725,0.09039807319641113,0.0028661760687828065,36
32,0.033284932374954224,0.00460761597007513,37
45,0.03280435502529144,0.004434175938367844,37
64,0.032475218176841736,0.003999168001115322,37
91,0.035506486892700195,0.002211008004844189,37
129,0.03714822232723236,0.0033131520077586177,37
182,0.04100295901298523,0.0033320960104465487,37
257,0.04779742445264544,0.0022459245749882283,37
363,0.055874258279800415,0.0020235520154237747,37
513,0.07183367013931274,0.003301120042800903,37
725,0.08918380737304688,0.001393664002418518,37
32,0.03552888333797455,0.005951167955994606,38
45,0.03308115899562836,0.00408390399813652,38
64,0.033993884921073914,0.0024288639947772023,38
91,0.037006303668022156,0.0051134079620242115,38
129,0.03910087049007416,0.0044553600251674656,38
182,0.04227522015571594,0.004107456021010876,38
257,0.048478265603383384,0.003207253336906433,38
363,0.05649372509547642,0.0021711726018360683,38
513,0.0706478754679362,0.002907135963439941,38
725,0.08989524841308594,0.002208767890930176,38
32,0.03224729001522064,0.0029340159669518475,4
45,0.03167729079723358,0.002945471972227097,4
64,0.03157404065132141,0.002600767992436886,4
91,0.03469446301460266,0.0033013119921088217,4
129,0.035739436745643616,0.0023300480246543883,4
182,0.038196414709091187,0.001518016003072262,4
257,0.04700794816017151,0.0013268480002880097,4
363,0.056148022413253784,0.001773248001933098,4
513,0.06975395977497101,0.0019617920219898227,4
725,0.09048352638880412,0.002035712023576101,4
1025,0.11716141019548688,0.001622162273951939,4
1450,0.15813048680623373,0.0017561599810918174,4
2051,0.21550917625427246,0.004166656017303467,4
32,0.033028438687324524,0.0026041600033640867,44
45,0.03401261568069458,0.0027340160086750985,44
64,0.031279608607292175,0.0021103360168635847,44
91,0.0340142548084259,0.0025519999898970126,44
129,0.03766371309757233,0.002664767991751432,44
182,0.039386168122291565,0.001939327996224165,44
257,0.04804949462413788,0.001538880001753569,44
363,0.056937853495279946,0.0017879893332719806,44
513,0.07105169977460589,0.002213741728237697,44
725,0.09045879046122234,0.0018565119902292891,44
1025,0.1163179874420166,0.0015185920000076293,44
32,0.03312891721725464,0.0031013759747147564,45
45,0.03307648003101349,0.004710847944021225,45
64,0.034008219838142395,0.004685503944754601,45
91,0.03312458097934723,0.0030927360206842425,45
129,0.03689216077327728,0.002966399997472763,45
182,0.04019513726234436,0.0026893439888954164,45
257,0.04852305352687836,0.002951615996658802,45
363,0.05847358703613281,0.0025803776264190672,45
513,0.07139062881469727,0.0034869248390197753,45
725,0.08921003341674805,0.0014013440012931823,45
32,0.03231164813041687,0.003542208015918731,46
45,0.034286946058273315,0.004770495973527432,46
64,0.034725651144981384,0.005244928017258644,46
91,0.03789530694484711,0.006782463937997819,46
129,0.03805533051490784,0.003506368026137352,46
182,0.040684863924980164,0.003444608010351658,46
257,0.04879798207964216,0.0029755245958055774,46
363,0.057307809591293335,0.002474495977163315,46
513,0.07104218006134033,0.002552575975656509,46
725,0.08910298347473145,0.0014899200201034545,46
32,0.03278420865535736,0.002942528016865254,47
45,0.03405115008354187,0.004948544040322304,47
64,0.0341506153345108,0.004141760021448136,47
91,0.03510071337223053,0.0038451199978590017,47
129,0.037759631872177124,0.0031117440015077593,47
182,0.04211033880710602,0.004352704003453255,47
257,0.04899611075719198,0.0030881280104319256,47
363,0.057660818099975586,0.0031139840057918,47
513,0.07028810183207194,0.002565119981765747,47
725,0.08995199203491211,0.0016762880086898804,47
32,0.0344146192073822,0.005376960083842277,48
45,0.034204110503196716,0.003971648000180722,48
64,0.033633217215538025,0.0035179520100355154,48
91,0.036395445466041565,0.005105024047195912,48
129,0.038492366671562195,0.004609664045274258,48
182,0.04163210093975067,0.004922303959727287,48
257,0.04985152591358532,0.004307409470731562,48
363,0.05795594056447347,0.0030365013678868616,48
513,0.07163540522257487,0.0036922026475270583,48
32,0.034163832664489746,0.0038306559994816776,5
45,0.03213749825954437,0.0019738240092992783,5
64,0.03167262673377991,0.0018298880159854888,5
91,0.03322511911392212,0.0017575039938092234,5
129,0.03637327253818512,0.0024657280147075654,5
182,0.039512231945991516,0.002699072003364563,5
257,0.04802030324935913,0.002215999983251095,5
363,0.05757039785385132,0.0018305279836058619,5
513,0.07035243511199951,0.0018810148750032694,5
725,0.0903177559375763,0.0014620160013437272,5
1025,0.11858117580413818,0.001961216002702713,5
1450,0.15883803367614746,0.0013547519445419312,5
32,0.0338432639837265,0.004262783989310265,55
45,0.03678470849990845,0.002674176007509232,55
64,0.031243398785591125,0.0015744000151753424,55
91,0.03468748927116394,0.0031268480047583584,55
129,0.03723345696926117,0.0031784319579601285,55
182,0.04070165753364563,0.00258841598033905,55
257,0.04881225313459124,0.0025183817318507606,55
363,0.05860251188278198,0.0036884479969739913,55
513,0.07029694318771362,0.0027110400199890135,55
725,0.09139060974121094,0.0028876800537109377,55
32,0.03342273831367493,0.0040403839871287345,56
45,0.03421062231063843,0.0033310719504952434,56
64,0.03396672010421753,0.0045398400351405145,56
91,0.034799396991729736,0.00283296000957489,56
129,0.03973451256752014,0.005205247975885868,56
182,0.0408966988325119,0.0031086719855666165,56
257,0.05021703243255615,0.0050178559422492984,56
363,0.05855154991149902,0.0030184594563075475,56
513,0.0729819933573405,0.004981760025024414,56
725,0.09014010429382324,0.0024289278984069825,56
32,0.03420545160770416,0.004066688016057014,57
45,0.03491273522377014,0.0041634560003876685,57
64,0.03397536277770996,0.004777471944689751,57
91,0.03684423863887787,0.004540032058954239,57
129,0.03661242127418518,0.0018775680214166643,57
182,0.04093509912490845,0.0032416639626026153,57
257,0.04849273508245295,0.0028365731022574688,57
363,0.05782151222229004,0.0022714026967684425,57
513,0.07042932510375977,0.0015213226477305095,57
32,0.03366979956626892,0.00439231999218464,58
45,0.03673970699310303,0.006019327975809574,58
64,0.03401373326778412,0.0043903360664844515,58
91,0.03557927906513214,0.004808127954602242,58
129,0.03938484191894531,0.00281894400715828,58
182,0.04002419114112854,0.0035431040078401565,58
257,0.04984505971272787,0.004557482639948527,58
363,0.05686764717102051,0.0027305984258651733,58
513,0.07048249244689941,0.002651136040687561,58
32,0.03309829533100128,0.004333823949098587,6
45,0.03408047556877136,0.0036861440092325207,6
64,0.03398783504962921,0.0019534719884395594,6
91,0.03710423409938812,0.004347135983407497,6
129,0.037405550479888916,0.002914687991142273,6
182,0.041575074195861816,0.0036938239634037016,6
257,0.04814530909061432,0.002499967999756337,6
363,0.057434022426605225,0.0021649279892444607,6
513,0.07185769081115723,0.0018331461928107516,6
725,0.09184904893239339,0.0022770346999168396,6
1025,0.1174028714497884,0.0014564693371454873,6
32,0.03374430537223816,0.0025840000063180922,66
45,0.03291003406047821,0.003213951960206032,66
64,0.03342060744762421,0.0029495680034160613,66
91,0.035483017563819885,0.0029594879969954487,66
129,0.038938865065574646,0.003726655982434749,66
182,0.042585670948028564,0.0036020480543375016,66
257,0.050598859786987305,0.002231482191519304,66
363,0.06389049688975017,0.001474730670452118,66
513,0.07190561294555664,0.003913728078206381,66
32,0.03397245705127716,0.004364672005176543,67
45,0.03324030339717865,0.0037105919867753984,67
64,0.034398823976516724,0.0040421120151877404,67
91,0.03693322837352753,0.0049582720175385476,67
129,0.03894810378551483,0.004235328018665313,67
182,0.04281996190547943,0.004486272044479847,67
257,0.050301710764567055,0.0046943573951721196,67
363,0.05859532356262207,0.004098047971725464,67
513,0.07167315483093262,0.003075071930885315,67
32,0.0353030264377594,0.004998207986354828,68
45,0.03443373739719391,0.004214271999895573,68
64,0.0345991849899292,0.0050460159778594965,68
91,0.036814555525779724,0.004698176026344299,68
129,0.03834103047847748,0.002825344040989876,68
182,0.04321064267839704,0.005211867460182735,68
257,0.050741046667099,0.0043836160749197006,68
363,0.05630367994308472,0.0022840319871902464,68
513,0.07204174995422363,0.0015175679922103881,68
32,0.033045634627342224,0.0037528959810733792,7
45,0.03239645063877106,0.0032122879549860957,7
64,0.03384692966938019,0.002667648009955883,7
91,0.03534473478794098,0.003335808016359806,7
129,0.0386892706155777,0.005110975980758667,7
182,0.0399983674287796,0.0029996800124645236,7
257,0.04854342341423035,0.003033599995076656,7
363,0.05755184377942767,0.0026342399971825735,7
513,0.07087337970733643,0.001966847985982895,7
725,0.09044009447097778,0.001730048030614853,7
1025,0.11694908142089844,0.0030064640045166014,7
32,0.03468276560306549,0.004429119996726513,77
45,0.035147130489349365,0.003555583983659744,77
64,0.03259390592575073,0.0021632000133395193,77
91,0.03622429072856903,0.004808000043034554,77
129,0.03890220820903778,0.00433196796476841,77
182,0.0427325963973999,0.0034435657177652635,77
257,0.04845148324966431,0.0023525119572877884,77
363,0.05806732177734375,0.0021593599915504455,77
513,0.0707099437713623,0.003127295970916748,77
32,0.034776389598846436,0.004433407999575138,78
45,0.03632989525794983,0.007155840069055557,78
64,0.03396877646446228,0.004283647961914539,78
91,0.03737862408161163,0.004332928031682968,78
129,0.03989343345165253,0.004088895991444587,78
182,0.04179661090557392,0.004715992579093346,78
257,0.04905847140720913,0.0034233782632010325,78
363,0.0583152174949646,0.003689983993768692,78
513,0.0704801082611084,0.0024688639640808104,78
32,0.0336313396692276,0.002960128001868725,8
45,0.03363637626171112,0.002635584019124508,8
64,0.033411696553230286,0.002324352018535137,8
91,0.035414919257164,0.0029513600021600726,8
129,0.03891529142856598,0.002892736002802849,8
182,0.040203869342803955,0.002860160045325756,8
257,0.04911188781261444,0.0033149440363049506,8
363,0.05742905537287394,0.0025243306756019593,8
513,0.07030854906354632,0.00246140342099326,8
725,0.08968893686930339,0.0015745706955591838,8
1025,0.1175684928894043,0.0028579840660095217,8
32,0.034465089440345764,0.004775232054293155,88
45,0.03534442186355591,0.0038914559930562976,88
64,0.035097673535346985,0.003479616031050683,88
91,0.03730212152004242,0.004629311978816986,88
129,0.039917394518852234,0.004108800001442432,88
182,0.04085642099380493,0.003821994682153066,88
257,0.04863967214311872,0.0032190171139580863,88
363,0.0569144090016683,0.0029303466478983564,88
513,0.07210779190063477,0.00410316801071167,88
