local_bsz,step_time,sync_time,num_nodes,num_replicas
40,0.9987853209177653,0.03529987413485845,2,5
57,1.3017978138393826,0.026481550541188982,2,5
81,1.5465954303741456,0.03537592397928238,2,5
115,2.1896852254867554,0.037030913501977916,2,5
10,0.6711418926715851,0.013634495954960583,2,6
14,0.6673968881368637,0.018457216050475834,2,6
20,0.7378536462783813,0.02057983961701393,2,6
28,0.7978163510560989,0.015992512047290804,2,6
40,1.0326938845894553,0.030184447781606158,2,6
57,1.283555547396342,0.017438207457462947,2,6
81,1.6427651246388753,0.11110946146647134,2,6
10,0.6758534014225006,0.01641523191332817,2,7
14,0.6610609292984009,0.014757312074303627,2,7
20,0.7132986038923264,0.020621888108551503,2,7
28,0.7924338499704997,0.026663662719726557,2,7
40,1.0223285092247858,0.02517629130019082,2,7
57,1.2603465557098388,0.04889886738061905,2,7
81,1.676311731338501,0.04278528001904487,2,7
10,0.6309689581394196,0.017561792258173232,2,8
14,0.7170815616846085,0.014914879929274323,2,8
20,0.7599541991949081,0.019919039901345966,2,8
28,0.7106412007258489,0.012495399190829351,2,8
40,0.9355752127511161,0.024393289736339023,2,8
57,1.431222677230835,0.06240938568115234,2,8
81,1.8339378833770752,0.127783935546875,2,8
10,0.6775862723588943,0.01638886418193579,2,9
14,0.7239914834499359,0.017834175921976565,2,9
20,0.6733522117137909,0.016521791987121105,2,9
28,0.8332238630814985,0.030876206398010253,2,9
40,1.0880059798558552,0.029830826381842295,2,9
57,1.4878361225128174,0.028242944359779358,2,9
10,0.5154051333665848,0.003421632025390864,1,2
14,0.5960734784603119,0.009792447935789823,1,2
20,0.6189900040626526,0.01353190401941538,1,2
28,0.7231426239013672,0.009658623810857535,1,2
40,0.9450225234031677,0.016642240177839992,1,2
57,1.3321532309055328,0.0399159677773714,1,2
81,1.5885523557662964,0.06610611203312873,1,2
115,2.0305795272191367,0.08389794109761715,1,2
163,2.58233414377485,0.1920923079081944,1,2
231,3.29758350054423,0.17892795286575955,1,2
320,4.481910943984985,0.6045030517578125,1,2
10,0.60897096991539,0.016250240109860897,2,4
14,0.6859691441059113,0.01686995204538107,2,4
20,0.7072107344865799,0.021806144244968892,2,4
28,0.8155858516693115,0.018494592152535915,2,4
40,0.9813885539770126,0.03380134357884526,2,4
57,1.2853183348973591,0.04497851679722468,2,4
81,1.6495002337864466,0.07164489018917085,2,4
115,2.149300734202067,0.0365946878194809,2,4
163,2.6754884719848633,0.12515328216552735,2,4
10,0.6855420023202896,0.07830649624019861,2,5
14,0.6975786536931992,0.01614918376132846,2,5
20,0.7391096353530884,0.021415807999670508,2,5
28,0.8545461446046829,0.01990534414350987,2,5
40,1.0214448769887288,0.04627920285860698,2,5
57,1.3484370708465576,0.03456557480494181,2,5
81,1.5501377582550049,0.016165273654460906,2,5
115,2.1529855728149414,0.09756416320800781,2,5
10,0.7407242059707642,0.01702630392462015,2,6
14,0.7470096051692963,0.014926399905234575,2,6
20,0.7405866831541061,0.02235481616854668,2,6
28,0.8131485134363174,0.021060351945459844,2,6
40,0.9667314182628285,0.02702754904465242,2,6
57,1.350923975308736,0.033237332741419476,2,6
81,1.6783115069071453,0.08937676705916724,2,6
10,0.7228474169969559,0.03442572839185595,2,7
14,0.7181074768304825,0.014286335784941913,2,7
20,0.7569044828414917,0.01610380806401372,2,7
28,0.8066150029500325,0.021516902561982472,2,7
40,1.0916105376349554,0.03933138541380564,2,7
57,1.2316509246826173,0.010613555133342742,2,7
81,1.6861615180969238,0.07338854598999023,2,7
10,0.6793132871389389,0.016388543985784057,2,8
14,0.672023743391037,0.013196799997240303,2,8
20,0.7577171325683594,0.016204671960324046,2,8
28,0.8089168621943548,0.012854193458190333,2,8
40,0.9695154258183071,0.01749006608554295,2,8
57,1.4734492301940918,0.058374142785867056,2,8
81,1.6243691444396973,0.07285657501220703,2,8
10,0.6916856467723846,0.01692960011214018,2,9
14,0.6725284159183502,0.014925184059888125,2,9
20,0.7334136813879013,0.016749119888991117,2,9
28,0.8465576605363325,0.024076753220774908,2,9
40,0.9834694862365723,0.03223552027344704,2,9
57,1.259731411933899,0.07232614517211913,2,9
10,0.6912586838006973,0.2547307521030307,2,10
14,0.7050710171461105,0.19518816166371109,2,10
20,0.8171089649200439,0.06493525402943294,2,10
28,0.8074729177686903,0.012225194262133705,2,10
40,1.122921895980835,0.01692303320169449,2,10
57,1.3657675981521606,0.0005800960063934327,2,10
10,0.6480908393859863,0.017927040286362172,1,3
14,0.6926869302988052,0.014730879940092565,1,3
20,0.8088773190975189,0.02079155194759369,1,3
28,0.8375797271728516,0.01845279998332262,1,3
40,0.9746339321136475,0.03207795207947493,1,3
57,1.3422821760177612,0.051394432220607994,1,3
81,1.66269512610002,0.06689531239596279,1,3
115,2.125496745109558,0.0654300157725811,1,3
163,2.6773317654927573,0.1794273298184077,1,3
10,0.6929799765348434,0.0177303040586412,2,6
14,0.7493972927331924,0.017684544246643782,2,6
20,0.838306337594986,0.02105932807549834,2,6
28,0.8675397336483002,0.016110591750591992,2,6
40,1.0406651063398882,0.03454073004830968,2,6
57,1.3287830352783203,0.05679308795928955,2,6
81,1.8090354601542156,0.1305343983968099,2,6
10,0.7225212603807449,0.014142207968980074,2,7
14,0.7470618039369583,0.015600255880504846,2,7
20,0.8062284737825394,0.01632896011695266,2,7
28,0.8670318921407064,0.021206767058372496,2,7
40,1.0489214526282415,0.03254727086093691,2,7
57,1.3755119800567628,0.049863474655151376,2,7
81,1.8639183044433594,0.0005672959983348846,2,7
10,0.7427260726690292,0.017924543846398588,2,8
14,0.7425347119569778,0.015938624158501623,2,8
20,0.8608653098344803,0.020746367909014227,2,8
28,0.8886797428131104,0.02497512333209698,2,8
40,1.1280449117933,0.035378614834376744,2,8
57,1.4034284750620525,0.07216981252034506,2,8
81,1.8683688640594482,0.13309336853027343,2,8
10,0.6679232120513916,0.019991295978426932,2,9
14,0.735809862613678,0.013801727954298262,2,9
20,0.7835370898246765,0.015087168123573066,2,9
28,0.8245436495000665,0.021238691113211892,2,9
40,1.0388477245966594,0.040612863282362625,2,9
57,1.3758364915847778,0.07420620918273926,2,9
10,0.7226275056600571,0.20342899014055732,2,10
14,0.7349685579538345,0.11431871950253845,2,10
20,0.7265985806783041,0.07705968704620995,2,10
28,0.7298104233211942,0.02754810301462809,2,10
40,1.0728509902954102,0.019086336243152615,2,10
57,1.1800291538238525,0.03853977584838868,2,10
10,0.7063516825437546,0.1567515524812043,2,11
14,0.7762847393751144,0.21627660715207458,2,11
20,0.7915576788095328,0.02389504013153223,2,11
28,0.8709627091884613,0.02328652811050415,2,11
40,0.9600910544395447,0.04357708740234374,2,11
57,1.4054548740386963,0.08968601226806641,2,11
10,0.666076123714447,0.021213631875813002,1,4
14,0.677478015422821,0.0188618880584836,1,4
20,0.7285554707050323,0.02288409607484937,1,4
28,0.8042088896036148,0.018827647775411602,1,4
40,0.9703265875577927,0.035990335326641795,1,4
57,1.3061313033103943,0.05992951440811158,1,4
81,1.5670431682041712,0.09772792707170759,1,4
115,2.0161537329355874,0.06902477039893468,1,4
163,3.0331692695617676,0.2742528076171875,1,4
10,0.7050043642520905,0.01684576020762325,2,8
14,0.7283139079809189,0.016526591956615447,2,8
20,0.7709172368049622,0.019523199856281283,2,8
28,0.8637817089374249,0.02682005681441381,2,8
40,1.0498954909188407,0.045533769335065574,2,8
57,1.3111955324808757,0.07543705368041992,2,8
81,1.4740080833435059,0.13148057556152343,2,8
10,0.7607922703027725,0.018727616146206858,2,9
14,0.7176561802625656,0.013013823986053467,2,9
20,0.7315513342618942,0.011258687976747752,2,9
28,0.8191755034706809,0.02402843966267326,2,9
40,1.019924283027649,0.034617855866750084,2,9
57,1.3226383924484253,0.0530959358215332,2,9
10,0.7197643220424652,0.11951212874427439,2,10
14,0.747227743268013,0.09654515083506704,2,10
20,0.7666469891866048,0.027326805579662324,2,10
28,0.8837476571400961,0.027370154698689777,2,10
40,1.0666035175323487,0.04233789542913437,2,10
57,1.238086462020874,0.03176396724581718,2,10
10,0.7148009687662125,0.2634362208843231,2,11
14,0.6845574229955673,0.23738758334517482,2,11
20,0.7644634063427265,0.05940483978619943,2,11
28,0.769278347492218,0.02738803195953369,2,11
40,0.9765141010284424,0.030683647528290746,2,11
57,1.3198463916778564,0.08032665252685547,2,11
10,0.6819158494472504,0.20201779103651643,2,12
14,0.7508111596107483,0.25661792081966994,2,12
20,0.7955241600672404,0.0742832621484995,2,12
28,0.8367809908730643,0.023942729072911395,2,12
40,1.1493392785390217,0.057602048238118486,2,12
10,0.6108861416578293,0.01894425605982542,1,5
14,0.6616586446762085,0.01299935993924737,1,5
20,0.7224594801664352,0.017217087909579275,1,5
28,0.810458704829216,0.016866880133748055,1,5
40,0.9234419504801432,0.03953459167083104,1,5
57,1.165335602230496,0.033056199636724265,1,5
81,1.532941722869873,0.0725977085351944,1,5
115,1.9660899639129639,0.10327091217041015,1,5
10,0.7212591916322708,0.14526688157022,2,10
14,0.6911403834819794,0.09821286484599114,2,10
20,0.7080814202626546,0.030302071630954736,2,10
28,0.8647425969441732,0.02561137762334612,2,10
40,0.9802992820739747,0.03895336875915527,2,10
57,1.3103605508804321,0.029274624824523927,2,10
10,0.728574588894844,0.20599948818981645,2,11
14,0.7412140816450119,0.1760285432562232,2,11
20,0.7888525816110464,0.020495517602333653,2,11
28,0.8872633278369904,0.027319040179252626,2,11
40,1.0478281378746033,0.033647616297006605,2,11
57,1.3033044338226318,0.08840396881103516,2,11
10,0.6851529628038406,0.15702867242693902,2,12
14,0.7414704710245132,0.06974892764538526,2,12
20,0.7718681693077087,0.06918869179983934,2,12
28,0.9551108224051339,0.019208923161029814,2,12
40,1.0865325133005779,0.04543692779541016,2,12
10,0.7112511992454529,0.2417303681373596,2,13
14,0.7411602884531021,0.20954912143945692,2,13
20,0.746934962272644,0.15431772136688232,2,13
28,0.7518951098124186,0.03021175448099772,2,13
40,0.9445689916610718,0.03967027282714844,2,13
10,0.683104932308197,0.013367231983691458,1,6
14,0.6354933977127075,0.012995775889605285,1,6
20,0.7527453452348709,0.019906879968941207,1,6
28,0.7460845708847046,0.020056255765259264,1,6
40,0.8825613585385409,0.036955974253741176,1,6
57,1.0890998840332031,0.043292502075433725,1,6
81,1.6729377110799153,0.15065463256835937,1,6
10,0.7298222482204437,0.2218940798044205,2,12
14,0.7052143067121506,0.13669747563079,2,12
20,0.7881534298261007,0.05568153648078442,2,12
28,0.8640121732439313,0.0254111453465053,2,12
40,1.0558831691741943,0.04556390380859374,2,12
10,0.6787354201078415,0.22588198339939117,2,13
14,0.748828187584877,0.24741100847721098,2,13
20,0.7433086633682251,0.11191193451881407,2,13
28,0.7838598887125651,0.03310779730478922,2,13
40,0.8695292472839355,0.05178316879272461,2,13
10,0.6985899657011032,0.2874897884130478,2,14
14,0.7444530010223389,0.2648117245833078,2,14
20,0.7666932476891412,0.032274432288275826,2,14
28,0.772122573852539,0.03306086387634277,2,14
40,0.8501944541931152,0.04181862449645996,2,14
10,0.735980436205864,0.022145664036273955,1,7
14,0.6648432910442352,0.011370944038033483,1,7
20,0.7828009575605392,0.01752806377783418,1,7
28,0.7839811007181804,0.017866273899873095,1,7
40,0.9180282751719157,0.0397362060017056,1,7
57,1.1142896175384522,0.03582853028774262,1,7
81,1.5130780935287476,0.046110208630561825,1,7
10,0.7205962538719177,0.14701664065197112,2,14
14,0.7189047495524089,0.16909093716939294,2,14
20,0.8024744457668729,0.10812654938300449,2,14
28,0.9179897308349609,0.032277913284301754,2,14
40,0.920814037322998,0.03429120063781738,2,14
10,0.7118207514286041,0.18780307019129397,2,15
14,0.7020668472562518,0.11727937866534503,2,15
20,0.9074981212615967,0.1594627847671509,2,15
28,0.9128552079200745,0.016515839815139773,2,15
40,0.8934378623962402,0.034402305603027344,2,15
10,0.6744913160800934,0.015897408120334147,1,8
14,0.6681028753519058,0.01288499217107892,1,8
20,0.7093348354101181,0.02000819221138954,1,8
28,0.8974153445317194,0.02672844776740441,1,8
40,0.9149234294891357,0.05065874372209822,1,8
57,1.3276805877685547,0.06376584752400716,1,8
81,1.6889030933380127,0.12712038421630859,1,8
10,0.7167567312717438,0.23491084711626173,2,16
14,0.7488405887897198,0.23828763301097433,2,16
20,0.7911390577043805,0.024642998695373532,2,16
28,0.9274640083312988,0.016280319854617118,2,16
40,0.9272189140319824,0.018408447265625,2,16
