local_bsz,step_time,sync_time,placement
20,0.6767819225788116,0.07068076813220978,5
28,0.7602306753396988,0.07717267119884491,5
40,0.8768295605977376,0.0958855182647705,5
57,1.059010558658176,0.063142684618632,5
81,1.429393482208252,0.040167014384269714,5
115,1.9055273532867432,0.22848819732666015,5
10,0.6450869739055634,0.10341407990455627,55
14,0.6776238977909088,0.11083142423629762,55
20,0.7474409103393554,0.11380544789632159,55
28,0.7975089285108778,0.11405175484551326,55
40,0.9244708061218262,0.1189638153076172,55
57,1.1339466571807861,0.0855971851348877,55
10,0.6817996501922607,0.11270854282379147,56
14,0.688913568854332,0.10143475174903868,56
20,0.7222098937401404,0.09941023518488958,56
28,0.8097994029521942,0.10492172718048096,56
40,0.9630662798881531,0.1133186569213867,56
57,1.1112451553344727,0.11443097686767578,56
10,0.7984563410282135,0.145332480430603,57
14,0.792460173368454,0.13863987207412723,57
20,0.8497680425643921,0.14127564748128255,57
28,0.9306532996041434,0.14891198294503347,57
40,1.0391337871551514,0.12543863169352212,57
10,0.8658290058374405,0.16652780723571775,58
14,0.86440010368824,0.16332320022583005,58
20,0.9326839447021484,0.15685867462158204,58
28,1.0161349773406982,0.1635766626993815,58
40,1.1234183311462402,0.16064306640625,58
10,0.6782865226268768,0.09493151950836182,6
14,0.6866342723369598,0.08552703952789308,6
20,0.7877725064754486,0.0954804482460022,6
28,0.855725958943367,0.08100953698158264,6
40,0.9795249375430021,0.10300350674715908,6
57,1.2360426187515259,0.0968347315788269,6
81,1.6967570781707764,0.19650492350260418,6
10,0.7136760801076889,0.12663667249679567,66
14,0.7338265776634216,0.1160016634464264,66
20,0.7965697447458903,0.12214519309997558,66
28,0.8772884777614048,0.1411076398577009,66
40,0.9871556758880615,0.12615815989176432,66
10,0.770304948091507,0.140701057434082,67
14,0.7892022877931595,0.1356656002998352,67
20,0.8338658571243286,0.13285232696533206,67
28,0.9040745894114176,0.15078485361735025,67
40,1.0726069211959839,0.14620774459838867,67
10,0.8567395508289337,0.16461472034454347,68
14,0.8745463530222575,0.16344644368489586,68
20,0.9391594727834066,0.15826727803548177,68
28,0.9863298416137696,0.17328189697265625,68
40,1.1195496320724487,0.1315568618774414,68
10,0.7554707825183868,0.1293017597198486,7
14,0.7662693411111832,0.11181363201141357,7
20,0.83479343354702,0.10372505593299866,7
28,0.9095986843109131,0.12338435490926107,7
40,1.0150222778320312,0.08341083102756078,7
57,1.304948091506958,0.09168465957641601,7
81,1.6065709590911865,0.09553919982910156,7
10,0.7956883907318115,0.14529273509979249,77
14,0.8165318648020427,0.14751703084309895,77
20,0.8718469142913818,0.13647906324598524,77
28,0.9851505279541015,0.15839232177734375,77
40,1.0730571746826172,0.11827353286743164,77
10,0.885195255279541,0.16557625484466554,78
14,0.8725671938487461,0.16023983546665738,78
20,0.9672992527484894,0.15903500747680666,78
28,1.0615373849868774,0.16584575653076172,78
40,1.144193410873413,0.13857688903808593,78
10,0.8440006375312805,0.15680736160278316,8
14,0.8643453568220139,0.14629484796524048,8
20,0.927689790725708,0.13887283039093018,8
28,1.0038384474240816,0.13472713059645433,8
40,1.1346892288752966,0.09658148411342078,8
57,1.3534128665924072,0.13280768076578775,8
81,1.7038850784301758,0.07364300537109375,8
10,0.8868768662214279,0.1735175037384033,88
14,0.8897013297447791,0.16716926222581133,88
20,0.9794951507023403,0.16680038234165737,88
28,1.004556655883789,0.16639129638671876,88
40,1.272258996963501,0.15123866271972655,88
